爱才若渴	1	
安装驱动程序	204185	
爱看	1534720	
盎司	911240	
干衣机	93441	
安全帽	622175	
暗器	2779839	
奥数班	49297	
奥妙	1585397	
广益	115347	
广西南宁	1230928	
安全保障	1155039	
广雅	142962	
安全带	2004628	
哀怨	1645892	
广州日报	1306178	
阿酷	107046	
广播电视塔	55234	
阿兰	1039181	
阿公	322377	
安堵如故	1	
安之若素	84758	
暧昧关系	254656	
阿莫西林	249078	
安危与共	1	
广阔	9124028	
奥神	216313	
奇趣	544153	
爱沙尼亚	360169	
安惠	71503	
干式变压器	113290	
安于故俗	1	
仰之弥高	1	
奥索卡	34983	
奇谈怪论	1	
爱伦	210366	
爱素好古	1	
干嘛	7537636	
腌制	657374	
暗盒	74308	
哀梨蒸食	1	
广院	67970	
艾伦	1405229	
奇装异服	233115	
奥尼	548197	
安全生产监督管理局	372419	
干瘦	300719	
乃至	9580911	
干瘪	622779	
浇淳散朴	1	
呵气	130219	
安全网	701075	
安全卫生	801628	
爱死你	485319	
奇谋	366527	
奇谈	253979	
盒盖	250142	
广东音乐	1	
安慰	14952812	
阿富汗	4334206	
爱白	49107	
广告主题曲	326624	
艾滋	8890280	
暗地	886984	
奇谭	184609	
安慧	133507	
艾美加	35653	
奥盛	266989	
阿炳	198139	
安理会	2813757	
暗喻	193128	
癌肿	129755	
广域	363697	
凹凸棒	52417	
安第斯山	101018	
干脆利索	1	
广场	31939525	
岸边	2603246	
干着	467302	
阿健	256910	
盒带	108699	
阿道夫	180548	
爱国	7035040	
爱图	86285	
爱礼存羊	1	
鞍座	63855	
艾丽	381118	
仰望	2999902	
嗷嗷	909371	
埃托奥	575227	
矮林	38129	
干干	596969	
爱人民	124936	
阿魏酸	87063	
案头	505865	
爱与梦	71251	
棍棒	615733	
暗码	41561	
安乐	1257811	
爱神	1488763	
广州起义	1	
鏖战	650019	
广播体操	1	
爱女	821204	
爱奴	73431	
暗堡	82449	
奥尔布	73857	
爱她	4222373	
干线网	36305	
爱好	12335745	
广东南海	176930	
阿尔克	115091	
广夏细旃	1	
阿忆	66099	
广西自治区	133581	
安东	555095	
阿德	1753597	
阿波罗	1217100	
爱多	341385	
干预	4965118	
阿奇	539308	
按键精灵	473314	
安上	464613	
安踏	245143	
矮树	97556	
奥尔森	183688	
干着急	301987	
埃森	101992	
阿莱克斯	166175	
啊啊啊	2098966	
呆账	156162	
奥兰多	682922	
安危相易	1	
奇形异状	1	
昂首望天	1	
阿拉尔	103921	
爱格	44983	
奥利拉	79316	
哀感顽艳	1	
盒饭	935155	
广东人	751077	
爱称	152097	
阿特拉斯	205969	
挨近	249134	
安全部	430356	
广州房地产	121694	
安装程序	2981735	
挨过	345925	
广州市区	187947	
按拼音	80435	
按期	1420672	
安全形势	299811	
安全电压	1	
哀嚎	726354	
按月	1172904	
傲睨得志	1	
安于	340633	
挨风缉缝	1	
阿弥	227880	
暗弱无断	1	
广告片	752200	
安人	285763	
爱妻	1016419	
爱妾	156695	
广告模特	162656	
安身	471461	
厂价	680931	
安亭	195475	
按本	646629	
暧昧不明	1	
广渠门	202381	
仰角	210468	
爱因斯坦	1861555	
暗处	1513936	
暗礁	296049	
阿弥陀佛	1	
阿尔比	45022	
哀丝豪竹	1	
呃逆	67591	
广州地铁	265587	
干部人事	504199	
广告设备	97688	
爱卡币	68174	
奥古斯特	96369	
钳形表	181316	
暗夜	3476662	
浇上	271200	
阿斯巴甜	54727	
阿猫阿狗	276549	
爱上你	2809895	
肮脏	2639246	
安禄山	309162	
爱德蒙	83804	
按名责实	1	
傲骨	391198	
暗示	7718186	
鞍部	41841	
挨个	571243	
爱尔兰人	168694	
奇才	1866826	
奥布赖恩	41828	
干妈	418115	
昂首挺胸	1	
厂房	7921996	
案值	252476	
阿西莫夫	98950	
哀哀父母	1	
氨化	69385	
奇缺	335133	
奥赛	576981	
爱迪生	784076	
阿曼尼	51540	
安保	789314	
爱撒娇	123242	
阿克萨	132394	
奥利佛	93363	
安特卫普	255380	
浇瓜之惠	1	
奥尔夫	84201	
广大	46490832	
奇花	399645	
干好	619532	
安全认证	824173	
阿法拉	55091	
安迪	1087296	
阿谀逢迎	1	
爱发脾气	77418	
呵护	5408009	
安全生产管理	598719	
傲然屹立	1	
爱耳日	33899	
暗昧之事	1	
干城之将	1	
奇招	860469	
厂务公开	238829	
澳大利	39178	
仰屋着书	1	
奥神队	57971	
案板	246443	
傲睨自若	1	
爱就是爱	101580	
广外	506180	
安不忘危	1	
挨了	2006616	
阿仑膦酸钠	36346	
爱子	887667	
艾滋病病毒	786130	
仰卧位	85375	
安纳线	43116	
爱乐	1385852	
哀告	76702	
鞍马劳顿	1	
澳门元	71441	
安常守故	1	
呆里撒奸	1	
按时	4780056	
阿富汗人	85201	
广结良缘	1	
奥斯卡最佳	1166584	
按日	249668	
爱笑	835362	
安民	301590	
广告部	792413	
奥德赛	507598	
阿尔斯	80056	
阿玛	615836	
安眠药	1883415	
暗箭难防	1	
按新	243137	
阿拉维	307014	
厂外	86090	
安全工程师	462673	
安常处顺	1	
奇侠传	2479406	
安谧	104665	
安乐窝	180081	
哀哀	309310	
呵欠连天	1	
暗骂	1251020	
哀哉	161361	
干部人事制度改革	249568	
呆过	432380	
安全漏洞	1299410	
盒子	4428302	
奥利弗	296607	
安分守己	253266	
安泰	995922	
爱过我	399369	
艾草	171587	
埃弗森	36909	
安全剃刀	1	
奥数网	42183	
安以轩	150451	
哀求道	317017	
爱睡觉	160618	
安达充	103992	
广告行业	287062	
按摩女	239259	
爱家	723095	
安耐克	104984	
广电总局	1307568	
挨家挨户	332724	
安时处顺	1	
按兵不动	474136	
安全监督	619858	
氨酸	492421	
埃文斯	198139	
奇思	563843	
暗笑	940745	
哀莫大于心死	1	
阿党相为	1	
爱得乐	75552	
广告制作	524774	
浇水	1422423	
爱婴	225750	
艾拉	266681	
爱情海	252785	
奇怪	31223907	
奥巴桑	45788	
暗弱	43050	
安莉芳	60907	
安贞	333058	
奥尔诺	70449	
阿旺新传	139624	
奥良塔·乌马拉	999999999	
干完	485944	
埃姆雷	76965	
奥马尔	245513	
安全区	514484	
艾芙	39782	
阿拉伯人	640088	
埃德	331904	
爱很	121109	
艾略特	279310	
爱博而情不专	1	
癌症病人	194221	
阿鲁	388724	
爱农网	53627	
艾艾	162801	
阿米	542750	
呆滞	1684663	
暗算	1773879	
艾利斯	350046	
哀痛	340154	
傲慢少礼	1	
哀感中年	1	
按摸	44745	
暗室	325065	
暗管	43298	
安定性	154594	
暗箭	199023	
钳口挢舌	1	
爱情路	184077	
奇葩异卉	1	
按摩	10721237	
爱卫会	151834	
暗害	132546	
暗箱	526218	
干笑	884847	
仰事俛畜	1	
矮树丛	60391	
奇胜	171960	
澳门特别	485769	
呆了	8447053	
广东中山	576231	
仰天	2630288	
奇想	980508	
广字	980860	
案由	277656	
阿尔及利亚	676986	
仰不愧天	1	
浇注	345082	
安全员	301561	
呆似木鸡	1	
奥普拉	59714	
阿德南	42877	
傲龙	279855	
暗室求物	1	
艾菲尔	159912	
阿喀琉斯	151325	
广譬曲谕	1	
奥斯维辛	76857	
仰泳	210193	
爱上	11216768	
广岛	808496	
阿拉巴马州	71579	
干系	780746	
爱贴图	50247	
按揭	3290942	
奇术	214464	
按钮开关	144350	
昂达	1857816	
傲翔	68546	
阿宾	156335	
奇侠	702287	
艾斯	550058	
挨次	39599	
干粉	474462	
阿拉法特	1290979	
埃克斯	42364	
安妮斯顿	444400	
按此	3309004	
案犯	375078	
干粮	1081043	
干辣椒	221696	
爱鸟周	39140	
干吗	5917263	
阿里汉	231283	
爱尔兰共和军	69736	
阿什利	128684	
按捺	421002	
阿魏	54176	
埃利奥特	54401	
奥博	180817	
干洗机	284998	
爱的天国	34530	
安贞里	59690	
广东深圳	3209632	
暗影	1847287	
阿谀谄媚	1	
阿嬷	281089	
干将	696481	
艾美特	90609	
安惠君	45860	
干尸	472414	
阿姆斯壮	97576	
呵壁问天	1	
阿伯丁	71723	
奇摩	1119859	
盎盂相敲	1	
广告招标	121621	
懊丧	340274	
崖壁	459513	
奇星	58590	
案发	1719863	
安营扎寨	262396	
爱情观	724617	
按惯例	234536	
爱屋	361571	
矮人族	383716	
安歇	327137	
阿基拉	40586	
干巴	404938	
爱米	191445	
暗中摸索	1	
安全器材	59708	
安全保护	1400788	
广播电视台	338406	
广州话	116753	
暗室不欺	1	
鞍前马后	1	
阿嫂	260142	
按捺不住	1063222	
广瑞	33699	
阿布扎比	133861	
干实事	126772	
奇虎	178037	
广工	106739	
爱吃鱼	159093	
阿谀取容	1	
安于现状	335319	
爱就	911004	
广州	100926094	
暗娼	111727	
奇才异能	1	
爱人以德	1	
按劳分配	324912	
奇景	916197	
安慧里	73126	
氨基	1330368	
仰赖	296948	
桉树	192539	
奥运健儿	154287	
爱家乡	112923	
阿德勒	52348	
奥特	811582	
爱情诗	129184	
按摩师	313842	
广泛传播	237888	
埃德蒙	95505	
奥斯卡	7109015	
仰起	1474755	
哀叫	298167	
案卷	498598	
安规	452281	
安德海	51589	
安全门	226164	
奇文瑰句	1	
按扭	504837	
哀号	871660	
崖顶	244753	
爱如己出	1	
爱憎分明	1	
哀叹	702163	
安吉拉	214611	
安详	1984192	
奥利	573611	
爱岗	969976	
鞍钢	1115997	
騃童钝夫	1	
安富恤贫	1	
阿鼻地狱	74986	
阿其所好	1	
广藿香	59634	
广州视窗	128537	
安设	66067	
广州火车站	318327	
安全检查	1630152	
干燥箱	341196	
傲视	1121649	
广域网	850184	
阿娇	1014702	
广东话	722109	
按计划	1256016	
爱网	658203	
仰仗	404505	
阿萨莫阿	33345	
安全生产条件	205906	
广纳	275224	
干巴巴	213892	
干练	1077776	
广度	1069560	
爱国主义	2463150	
广漠	112751	
广发卡	53175	
广寒仙子	1	
隘口	178254	
阿姐	339152	
阿富汗战争	177535	
暗度陈仓	68538	
傲霜斗雪	1	
安桥	162786	
阿齐兹	210867	
埃尔夫	47601	
安宅正路	1	
干端坤倪	1	
翱翔	1892884	
阿妹	702274	
埃斯库	47227	
奥妮	231984	
阿童木	334782	
爱丁堡	405024	
爱江山	146600	
安全阀	382753	
奇形怪状	583659	
安格	324029	
奇数	542969	
凹印机	46666	
阿华	468277	
干线	1464065	
阿房宫	235461	
阿福	543487	
干红	428291	
阿妈	732969	
广播节目	392493	
广州街头	116105	
阿玛尼	331830	
奇文	246583	
阿德里	59105	
爱心	12022882	
安检	932406	
阿祥	133982	
安装	92372683	
阿迪力	62981	
暗红	650370	
干部队伍	1417226	
昂贵	4856766	
阿不来	46125	
呵斥	834037	
艾微儿	40637	
爱徒	348889	
爱得	2478747	
艾买提	62810	
广开言路	1	
暗黑	4798207	
干布	115789	
爱女人	253845	
傲世轻物	1	
爱美	2248048	
爱德	501152	
安全鞋	59750	
阿根廷队	354240	
阿卜杜勒	126340	
干细胞	1855576	
矮人	2330718	
广西师范大学	276106	
盒式	193522	
仰躺着	41242	
干胶	85303	
爱好者们	278462	
奥都	41245	
奥斯威辛	98759	
奇士	178633	
按理说	938383	
阿飞	1416180	
爱幼	280792	
安那州	163323	
阿尔卡特手机	162381	
广东联通	113358	
挨山塞海	1	
广西玉林	243030	
干得	1500518	
爱鸟	130630	
懊恼	2231606	
广东工业大学	231279	
案内	57023	
埃迪	421842	
阿克拉	72059	
按摩乳	43891	
埃尔顿	166758	
黯然神伤	481657	
乃父	175329	
干群	604886	
安委会	169808	
安卧	42403	
安置工作	403683	
广州大道北	93731	
奇葩	635775	
干饭	191486	
矮人村	53426	
爱人	12735050	
哀天叫地	1	
广土众民	1	
爱上一个	783235	
安闲自在	1	
浇地	53045	
聱牙诘曲	1	
奥运会冠军	242363	
奥数	439607	
仰屋著书	1	
安全性评价	257066	
阿德里安	133265	
广开	332122	
安之若命	1	
奥拉朱旺	65643	
广州警方	74873	
暗忖	923811	
埃德蒙顿	243759	
安全管理制度	171301	
哀思如潮	1	
干式	504333	
广告商	1260016	
聱牙戟口	1	
爱康	150427	
爱线	46159	
广玉兰	818249	
广文先生	1	
阿特金斯	65706	
