皮肤癌	295017	
普鲁士	370782	
扑出	772248	
片片	3600359	
片剂	964101	
破肝糜胃	1	
贫农	347312	
飘籓坠溷	1	
偏房	122859	
胚芽油	106980	
皮肤癣	2997556	
品学	568351	
培训讲师	215558	
啪嗒	258785	
贫困县	482692	
抛开	2678356	
皮之不存	1	
赔了	835805	
僻静	864966	
配货	592569	
普洱茶	682924	
佩内洛普	129547	
凭吊	396411	
抛掉	331761	
普通话水平	413884	
片状	574214	
抛掷	204129	
萍水相逢	503144	
偏废	75123	
飘落	2641074	
劈头盖脸	349624	
判断	26382188	
贫困化	41769	
飘摇	914125	
泡沫经济	231638	
啪啪	1252631	
牌匾	634445	
破崖绝角	1	
陪葬	675021	
普查表	67267	
烹狗藏弓	1	
佩尔	361772	
劈啪	253821	
庄则栋	42302	
破车	432312	
扑克	1804528	
聘请	5856860	
爬起来	3294153	
贫僧	550085	
泡杯茶	53803	
铺板	49948	
皮实	109341	
破了	4436332	
飘飘欲仙	1	
普洛斯	108676	
皮条客	151344	
泡沫板	70833	
匹夫小谅	1	
片区	2180690	
皮箱	686775	
陪率	41036	
攀附	262961	
批处理	1210197	
铺设	2008177	
翩翩年少	1	
票据	4500034	
胚子	344734	
破壁飞去	1	
盘根问底	1	
滂沱大雨	1	
攀藤揽葛	1	
片言一字	1	
盘查	535608	
片甲不回	1	
攀登	2060632	
啤酒厂	286026	
碰杯	235020	
抛光粉	42668	
披枷戴锁	1	
皮肤护理	234703	
苹果园	269243	
品管部	46255	
苹果醋	98986	
贫道	920464	
皮蛋	666385	
扑倒	957214	
扑通	1938160	
蓬头垢面	328698	
普顿	519745	
骈首就戮	1	
碰上了	1513346	
蓬布	73253	
铺锦列绣	1	
披沙简金	1	
坡地	324933	
谱曲	315957	
评定	6184029	
皮子	264919	
碰碰船	63469	
扑灭	1494335	
凭啥	625049	
飘散	1307045	
皮里春秋	1	
盘条	111657	
偏心	911381	
评审	7367107	
飘风苦雨	1	
泡泡俱乐部	188879	
配备了	103951	
疲弱	559445	
凭感觉	420209	
判若两人	544570	
皮肤性病	159606	
扑去	1140213	
培训基地	1039417	
披沥肝胆	1	
仆从	294003	
破觚为圜	1	
评课	458560	
疲于奔命	450345	
迫不得已	924557	
泡桐	133137	
抛弃了	42553	
贫贱糟糠	1	
姗拉娜	86017	
品格	1849395	
偏少	453712	
徘徊者	38976	
赔偿责任	1798009	
品行	1217087	
批批	547447	
审慎	1150565	
评说	1042940	
胼胝手足	1	
破阵子	55856	
仆人	2807298	
蓬户柴门	1	
抛头露面	379675	
膨化机	123390	
批亢捣虚	1	
披头士	245668	
扑克游戏	382233	
啤酒	10888312	
判处	3609757	
破洞	379632	
牌照	4467724	
审判	7277774	
碰撞	5719043	
烹饪	2693520	
浦城路	36625	
盘根问地	1	
品评	598182	
琵琶胡语	1	
披荆斩棘	1	
铺垫	1220424	
迫切需要	1542250	
破头烂额	1	
破败	707874	
破财	386099	
陪送	81955	
盆景	1678522	
披枷带锁	1	
普通高中	1076527	
配载	222058	
盘曲	85668	
普法网	100439	
飘风暴雨	1	
佩带	1327628	
偏北风	199001	
评头论脚	1	
破浪	336144	
皮尔斯	723984	
劈面	168298	
剖腹	523388	
品牌效应	520382	
朴恩惠	132985	
譬喻	217233	
皮里抽肉	1	
偏紧	390214	
破竹建瓴	1	
普高	305285	
贫病交迫	1	
评奖	1142574	
扑火	798657	
骈肩接迹	1	
配了	639950	
骗术	1386602	
朋友网	87367	
评估结果	460183	
浦东机场	444982	
胚珠	35682	
配以	2096341	
盘旋	3100400	
审判工作	383673	
贫病交侵	1	
皮埃罗	56225	
配件	30902375	
飘柔	286575	
披沥肝膈	1	
判明	147668	
皮带扣	164074	
配享从汜	1	
蚍蜉	41441	
贫贱骄人	1	
皮尔萨	70950	
牌照费	39562	
庄西路	42062	
剖决如流	1	
批发市场	4778901	
片酬	671329	
批捕	480995	
扑到	1667167	
爬树	500451	
评委	4109461	
批准	31759436	
片光零羽	1	
攀钢	420092	
烹犬藏弓	1	
配上	3670360	
皮夹	603190	
配件厂	1029842	
匹夫有责	1	
偏差	2878224	
凭着	4935976	
偏巧	153348	
爬行	2538641	
皮肤病	3508715	
凭直觉	363470	
皮肤痒	41220	
棚屋	101782	
皮套	828320	
剖心泣血	1	
陪酒	288337	
飘来	1434332	
配乐	2746801	
破折号	77330	
赔身下气	1	
普通住宅	2036717	
评估报告	732016	
盘整	1250949	
批萨	131175	
培训	90602703	
盆朝天	1	
攀龙附骥	1	
剖析	4824396	
蓬首垢面	1	
品牌推广	585221	
披毛索靥	1	
破死忘生	1	
皮纸	94467	
破衲疏羹	1	
票据打印机	174998	
盘中餐	150092	
品牌战略	1182209	
爬过	681739	
贫困学生	901484	
攀升	3813120	
破译	1119322	
胖子	5582681	
破家竭产	1	
谱写了	332553	
配电器	45238	
判断句	44965	
普通硅酸盐	75634	
咆哮如雷	1	
泡上	307849	
破费	379224	
配角	1753583	
泡泡鱼	110149	
盘尼西林	43618	
皮开肉绽	183708	
抛丸机	77109	
佩顿	247077	
破损	1996295	
庄丁	145158	
凭借	11583156	
婆母	49160	
审理	6373260	
片长薄技	1	
庄严	3595797	
牌坊	1257720	
皮带	2966664	
疲倦	4121337	
皮帽	146865	
屁眼	529023	
飘云版	121259	
偏听偏信	48708	
爬行榜	236809	
培正	117606	
蓬户瓮牖	1	
曝料	150789	
颇多	1521072	
抛砖引玉	1	
普及	11067848	
泡泡糖	294027	
评论家	1093127	
破巢余卵	1	
破瓜	57982	
普通高校	1845244	
评比中	71056	
泡了	820931	
毗邻	1823868	
配电盘	59164	
颇大	611504	
皮之不存毛将焉附	1	
攀高接贵	1	
偏高	2192032	
蓬头历齿	1	
破觚斫雕	1	
爬了	2131883	
贫铀	37568	
抛物面	48745	
批改	711854	
磐正	1318955	
抛光砖	206720	
评网	959564	
苹果日报	255682	
片场	962612	
攀爬	862136	
聘为	735302	
批发价格	1149135	
瓶中沙	39270	
破坏者	324283	
普鲁	483153	
品位	4782956	
审问	971450	
扑哧	799765	
批准书	221275	
爬满	686423	
爬坡	460665	
聘书	338990	
审计部	93745	
贫贱之知	1	
皮特森	33922	
片面	2134511	
盘龙卧虎	1	
评弹	202181	
骈四俪六	1	
盆腔	506634	
陪都	124168	
烹龙煮凤	1	
佩饰	168101	
爬上	4211747	
爬下	479602	
牌器	210146	
培训师	1215991	
票据通	240520	
扑向	2123806	
品质管理	554005	
铺成	574920	
偏安	173677	
膨体	55493	
批文	822262	
仆仆亟拜	1	
普拉特	116054	
朴质	94029	
棚架	144275	
普米	35000	
批斗	481159	
赔款	936765	
破罐破摔	1	
朋友妻	118213	
骈肩迭迹	1	
飘风急雨	1	
批准成立	776952	
破愁为笑	1	
品相	1469100	
普尔	1213603	
陪睡	89560	
皮脂腺	372873	
片基	381190	
聘任	1972863	
皮影	295349	
陪着	3848119	
铺排	145487	
判据	63068	
批隙导窾	1	
泡汤	1087961	
啤酒瓶	466831	
烹调方法	192357	
骗我	3345431	
翩翩起舞	801861	
配殿	196699	
庄稼汉	132574	
普快	319444	
噼里啪啦	1	
疲劳	7937444	
骈兴错出	1	
片鳞半爪	1	
凭学生证	78439	
苹果酒	57639	
皮带机	67173	
普通高等	346354	
庖丁	73601	
飘拂	183180	
票房榜	161136	
劈叉	81226	
披榛采兰	1	
品牌设计	156723	
普拉斯	154113	
盆花	500431	
琵琶	2059565	
配比	594690	
胖女	43064	
骗色	136046	
披头	119148	
铺眉蒙眼	1	
破解	30756475	
翩跹	216667	
扑地	216882	
瓶装水	125343	
皮夹子	93115	
品貌	171191	
佩紫怀黄	1	
抛下	1629989	
破巢完卵	1	
飘舞	638746	
劈柴	342950	
霹雳	3865477	
皮尔	613385	
霹雷	93217	
普罗	1230211	
审阅	789396	
偏颇	673116	
陪同	5129941	
皮尺	57847	
迫不可待	1	
盘龙城	37258	
培训网	1602438	
皮层	269899	
培养皿	89251	
贫困生	1424714	
扑面	1829223	
盘根错节	198804	
皮屑	151775	
披红戴花	1	
飘扬	1632599	
劈手	158020	
婆罗门教	70998	
破奸发伏	1	
披心沥血	1	
牝鸡牡鸣	1	
偏食	399358	
普通型	770010	
癖好	514776	
俳句	45863	
曝晒	443327	
偏大	712171	
审查员	103089	
胼手胝足	1	
品牌手机	541356	
颇高	815992	
盘膝	785541	
屁滚尿流	1	
牝鸡司晨	1	
品质	27052349	
贫困	9883101	
偏多	386046	
判然不同	1	
票数	2581461	
普天率土	1	
偏好	1796576	
泡泡网	67644	
破裂	4175809	
庄路	153229	
赔了夫人又折兵	1	
片长	5712672	
普度	108087	
配件销售	546804	
普天之下	1	
普纳	119397	
评估机构	693297	
批判者	53963	
品牌童装	91551	
曝气	201183	
破国亡家	1	
披风	1958490	
培根	499882	
偏离	2010160	
瞟了	1358060	
泡泡龙	664492	
扑猫	40977	
破格	706685	
咆哮道	189557	
胖墩	131888	
片言只字	1	
陪酒女	62885	
沛雨甘霖	1	
普希	35336	
普利斯	44215	
飘风过耳	1	
凭单	142528	
扑克机	35458	
普通人	5249764	
偏移	758404	
品牌影响力	224832	
破案	1569492	
培养学生	4873568	
品牌女装	439702	
贫瘠	807992	
盘点机	97742	
飘荡	2401512	
贫民窟	407562	
蓬头跣足	1	
泡棉	267087	
评职称	240255	
盘腿	650488	
陪笑脸	56867	
贫嘴	401480	
片鳞碎甲	1	
破衣	260752	
